"cov_measure","p","graph","distribution","rep","norm_Omega","norm_Sigma","FP","FN"
"covOGKmat",120,"omega_dense","conta_normal_row_5",63,60.1979598646284,3.29428934947351,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_row_5",64,60.1971330928739,3.27915298989434,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_row_5",65,60.1883401855899,3.19209776849756,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_row_5",66,60.1948509692888,3.26055833128292,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_row_5",67,60.1820510775156,3.12863034142909,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_row_5",68,60.2158191444292,3.50235695425881,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_row_5",69,60.2216628541107,3.57623623263863,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_row_5",70,60.189833197444,3.25450746418148,NA,0.990972222222222
"covOGKmat",120,"omega_dense","conta_normal_row_5",71,60.1997175905041,3.31366947554062,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_row_5",72,60.1829544531804,3.13759202019174,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_row_5",73,60.1782858288247,3.09182031602723,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_row_5",74,60.1787648804919,3.09645573661573,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_row_5",75,60.1822213353462,3.13031543880381,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_row_5",76,60.1938242058941,3.24956858845732,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_row_5",77,60.1921244268002,3.23153648472358,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_row_5",78,60.2075859994423,3.39021617252668,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_row_5",79,60.1657650361599,2.97537828992307,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_row_5",80,60.2170848345091,3.5180995495446,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_row_5",81,60.2139844563635,3.47978455191255,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_row_5",82,60.1772521394854,3.08186496738896,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_row_5",83,60.1644413399542,2.96357595340085,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_row_5",84,60.213211674332,3.47036335868306,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_row_5",85,60.2304293528347,3.69198207376987,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_row_5",86,60.2334590772271,3.7352401820909,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_row_5",87,60.1952154716233,3.26447751301382,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_row_5",88,60.1929488488216,3.24025743118806,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_row_5",89,60.1720482383602,3.03270000670833,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_row_5",90,60.2118697402086,3.45412355192319,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_row_5",91,60.1945230230061,3.25704019844484,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_row_5",92,60.2095907200794,3.42688720858001,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_row_5",93,60.225699794875,3.62911180419428,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_row_5",94,60.1688412187328,3.00002743452629,NA,0.990972222222222
"covOGKmat",120,"omega_dense","conta_normal_row_5",95,60.1874151165835,3.18260210423119,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_row_5",96,60.2194337817169,3.55460206791937,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_row_5",97,60.2018571426425,3.33756786161524,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_row_5",98,60.1769972103688,3.07941956801934,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_row_5",99,60.2028751191492,3.3490592982159,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_row_5",100,60.2114844550028,3.43361284268866,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_row_10",1,60.1689870041211,3.00450049754507,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_row_10",2,60.1754502490045,3.06177325131204,NA,0.990694444444444
"covOGKmat",120,"omega_dense","conta_normal_row_10",3,60.1411469379835,2.77012696740982,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_row_10",4,60.1614285193433,2.93621435753753,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_row_10",5,60.1720703212371,3.03290534264283,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_row_10",6,60.1696135900419,3.0102299538599,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_row_10",7,60.160354535852,3.06254624987777,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_row_10",8,60.2023346693575,3.47364056186048,NA,0.990694444444444
"covOGKmat",120,"omega_dense","conta_normal_row_10",9,60.1914609132557,3.22455151754806,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_row_10",10,60.2119130172868,3.58076319868706,NA,0.990694444444444
"covOGKmat",120,"omega_dense","conta_normal_row_10",11,60.165172822778,3.09701477247122,NA,0.990416666666667
"covOGKmat",120,"omega_dense","conta_normal_row_10",12,60.1738690673738,3.04972422598267,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_row_10",13,60.1632376891332,2.95292450705783,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_row_10",14,60.1924185943479,3.23618752075465,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_row_10",15,60.1603251256949,2.92746274301886,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_row_10",16,60.1550575987677,2.87791812359215,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_row_10",17,60.1977593649041,3.39424756903517,NA,0.990138888888889
"covOGKmat",120,"omega_dense","conta_normal_row_10",18,60.1330899575902,2.70893476960127,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_row_10",19,60.1699689106383,3.01348864616106,NA,0.990416666666667
"covOGKmat",120,"omega_dense","conta_normal_row_10",20,60.1716787199322,3.01988162606697,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_row_10",21,60.1948731539471,3.26079659632592,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_row_10",22,60.1876475691531,3.18396257271855,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_row_10",23,60.1594973384791,2.92030568099799,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_row_10",24,60.1917215110758,3.23090257689305,NA,0.990972222222222
"covOGKmat",120,"omega_dense","conta_normal_row_10",25,60.1398511213987,2.76010057239154,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_row_10",26,60.1821357785132,3.18887991939571,NA,0.990972222222222
"covOGKmat",120,"omega_dense","conta_normal_row_10",27,60.177185288083,3.08122332384138,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_row_10",28,60.185675343026,3.16489505055449,NA,0.990138888888889
"covOGKmat",120,"omega_dense","conta_normal_row_10",29,60.1559413437041,2.88995222723331,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_row_10",30,60.1687987373404,3.02324870885047,NA,0.990277777777778
"covOGKmat",120,"omega_dense","conta_normal_row_10",31,60.1987954628769,3.30347418439742,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_row_10",32,60.2138258590028,3.4626500250143,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_row_10",33,60.2191561526921,3.49881347230492,NA,0.990694444444444
"covOGKmat",120,"omega_dense","conta_normal_row_10",34,60.1810203400866,3.11841013376887,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_row_10",35,60.1703395791734,3.01689558282566,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_row_10",36,60.1609007412549,2.93246012171868,NA,0.990694444444444
"covOGKmat",120,"omega_dense","conta_normal_row_10",37,60.1936720163964,3.21867037700855,NA,0.990694444444444
"covOGKmat",120,"omega_dense","conta_normal_row_10",38,60.1701818567952,3.01544496848748,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_row_10",39,60.1581711937047,2.90891205999513,NA,0.989722222222222
"covOGKmat",120,"omega_dense","conta_normal_row_10",40,60.1786122320605,3.0949771731068,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_row_10",41,60.1835511611667,3.23681222725257,NA,0.990694444444444
"covOGKmat",120,"omega_dense","conta_normal_row_10",42,60.1634564525858,2.95625893620959,NA,0.990972222222222
"covOGKmat",120,"omega_dense","conta_normal_row_10",43,60.1880711562599,3.17228931112306,NA,0.990416666666667
"covOGKmat",120,"omega_dense","conta_normal_row_10",44,60.1779599592975,3.35043640338102,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_row_10",45,60.1576643501882,2.90458081141678,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_row_10",46,60.1523521615637,2.88281341032646,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_row_10",47,60.1552980228683,2.88452783164386,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_row_10",48,60.1741313018054,3.04673462823263,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_row_10",49,60.159801593074,2.92293222305504,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_row_10",50,60.1945528740165,3.25771743818195,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_row_10",51,60.1723835161755,3.03582054204544,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_row_10",52,60.1763060404124,3.07280892076506,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_row_10",53,60.1692515628474,3.00691695551228,NA,0.990833333333333
"covOGKmat",120,"omega_dense","conta_normal_row_10",54,60.1738418473403,3.02933364405322,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_row_10",55,60.1626603317438,2.94784228269169,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_row_10",56,60.1903431230492,3.21285196153153,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_row_10",57,60.1547883167818,2.881512581872,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_row_10",58,60.1748580920635,3.05699600362862,NA,0.990694444444444
"covOGKmat",120,"omega_dense","conta_normal_row_10",59,60.1819600465313,3.12773011823111,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_row_10",60,60.2040779349066,3.36273919243796,NA,0.990694444444444
"covOGKmat",120,"omega_dense","conta_normal_row_10",61,60.1611165851523,2.93433841160115,NA,0.990833333333333
"covOGKmat",120,"omega_dense","conta_normal_row_10",62,60.1718584073776,3.03093601781616,NA,0.990555555555556
"covOGKmat",120,"omega_dense","conta_normal_row_10",63,60.193227051992,3.24255165030602,NA,0.990833333333333
"covOGKmat",120,"omega_dense","conta_normal_row_10",64,60.1580485981504,2.91238210373956,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_row_10",65,60.2387021670015,3.62636225996256,NA,0.989722222222222
"covOGKmat",120,"omega_dense","conta_normal_row_10",66,60.1859734144513,3.16791483175365,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_row_10",67,60.1435955438028,2.78927213161152,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_row_10",68,60.1883677691289,3.19238177403674,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_row_10",69,60.1507173723387,2.84648205976978,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_row_10",70,60.1696977020173,3.02467548431856,NA,0.990972222222222
"covOGKmat",120,"omega_dense","conta_normal_row_10",71,60.1636319080287,2.95640466668204,NA,0.991666666666667
"covOGKmat",120,"omega_dense","conta_normal_row_10",72,60.1633761847395,2.95414621578724,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_row_10",73,60.1780213617035,3.07845266491821,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_row_10",74,60.1404074715036,2.7643964850979,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_row_10",75,60.1632604724924,2.95312541642183,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_row_10",76,60.1617484329526,2.93985057833631,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_row_10",77,60.1666767916337,2.98356220185109,NA,0.990972222222222
"covOGKmat",120,"omega_dense","conta_normal_row_10",78,60.1705484491819,3.02540927076893,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_row_10",79,60.176503479076,3.06950075489936,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_row_10",80,60.1670563501842,2.99780347992029,NA,0.990277777777778
"covOGKmat",120,"omega_dense","conta_normal_row_10",81,60.1699114545746,3.01851966839767,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_row_10",82,60.1868578338943,3.17690877852667,NA,0.990694444444444
"covOGKmat",120,"omega_dense","conta_normal_row_10",83,60.1757702618232,3.04221617361462,NA,0.990555555555556
"covOGKmat",120,"omega_dense","conta_normal_row_10",84,60.1853411998211,3.16151662540703,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_row_10",85,60.2198382927738,3.57574405245699,NA,0.990972222222222
"covOGKmat",120,"omega_dense","conta_normal_row_10",86,60.1918433889383,3.22208078543836,NA,0.990833333333333
"covOGKmat",120,"omega_dense","conta_normal_row_10",87,60.1815533957431,3.12371495398896,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_row_10",88,60.2032577606019,3.35844422203309,NA,0.990138888888889
"covOGKmat",120,"omega_dense","conta_normal_row_10",89,60.1926272293326,3.22646591042163,NA,0.990694444444444
"covOGKmat",120,"omega_dense","conta_normal_row_10",90,60.1538322762598,2.87224415003136,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_row_10",91,60.1999424826549,3.3161654486058,NA,0.990972222222222
"covOGKmat",120,"omega_dense","conta_normal_row_10",92,60.1706433228476,3.01565912617905,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_row_10",93,60.1787629218877,3.09643675653756,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_row_10",94,60.1757127348791,3.06715676776441,NA,0.991527777777778
"covOGKmat",120,"omega_dense","conta_normal_row_10",95,60.1794855433709,3.10345514785151,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_row_10",96,60.1933519782153,3.24096512429001,NA,0.991111111111111
"covOGKmat",120,"omega_dense","conta_normal_row_10",97,60.1447976645925,2.79876787937696,NA,0.99125
"covOGKmat",120,"omega_dense","conta_normal_row_10",98,60.1600443677869,2.92503139944403,NA,0.990694444444444
"covOGKmat",120,"omega_dense","conta_normal_row_10",99,60.1440814198974,2.79310242240278,NA,0.991388888888889
"covOGKmat",120,"omega_dense","conta_normal_row_10",100,60.1716358445508,3.03031020569446,NA,0.990555555555556
"covOGKmat",120,"omega_dense","rmvt",1,60.2295098498711,3.68046336605236,NA,0.99125
"covOGKmat",120,"omega_dense","rmvt",2,60.302982905625,5.0591727700756,NA,0.989722222222222
"covOGKmat",120,"omega_dense","rmvt",3,60.275231276513,4.42912755865588,NA,0.989722222222222
"covOGKmat",120,"omega_dense","rmvt",4,60.3002486518939,4.98969510981879,NA,0.988333333333333
"covOGKmat",120,"omega_dense","rmvt",5,60.2804075333616,4.53736135717746,NA,0.99125
"covOGKmat",120,"omega_dense","rmvt",6,60.3155801673853,5.32932003497031,NA,0.988611111111111
"covOGKmat",120,"omega_dense","rmvt",7,60.2814236153738,4.61045127835523,NA,0.99
"covOGKmat",120,"omega_dense","rmvt",8,60.2789604335142,4.50754798920018,NA,0.990416666666667
"covOGKmat",120,"omega_dense","rmvt",9,60.2384300916655,3.82102282948696,NA,0.991388888888889
"covOGKmat",120,"omega_dense","rmvt",10,60.2823459888981,4.57791890898492,NA,0.990277777777778
"covOGKmat",120,"omega_dense","rmvt",11,60.2793996225382,4.66403419273701,NA,0.989722222222222
"covOGKmat",120,"omega_dense","rmvt",12,60.2808291301741,4.5461212148591,NA,0.991111111111111
"covOGKmat",120,"omega_dense","rmvt",13,60.300314018285,5.07200730750081,NA,0.988194444444444
"covOGKmat",120,"omega_dense","rmvt",14,60.3126599745311,5.54644351723678,NA,0.988472222222222
"covOGKmat",120,"omega_dense","rmvt",15,60.2801567796329,4.53216717849636,NA,0.989583333333333
"covOGKmat",120,"omega_dense","rmvt",16,60.2684243923276,4.297454904914,NA,0.990972222222222
"covOGKmat",120,"omega_dense","rmvt",17,60.2910610401502,4.76955788518283,NA,0.987083333333333
"covOGKmat",120,"omega_dense","rmvt",18,60.2849426524345,4.63339357793755,NA,0.991111111111111
"covOGKmat",120,"omega_dense","rmvt",19,60.2794685738868,4.51797220025082,NA,0.990555555555556
"covOGKmat",120,"omega_dense","rmvt",20,60.2976060121409,4.96030067999573,NA,0.987083333333333
"covOGKmat",120,"omega_dense","rmvt",21,60.2524393202836,4.02288476942076,NA,0.991666666666667
"covOGKmat",120,"omega_dense","rmvt",22,60.2899951678149,4.74526626544888,NA,0.990138888888889
"covOGKmat",120,"omega_dense","rmvt",23,60.2647366453613,4.23402680387715,NA,0.99125
"covOGKmat",120,"omega_dense","rmvt",24,60.2968440001251,4.90579677785931,NA,0.985833333333333
"covOGKmat",120,"omega_dense","rmvt",25,60.297038413443,4.96182394408142,NA,0.990138888888889
"covOGKmat",120,"omega_dense","rmvt",26,60.2732588849734,4.50045059158451,NA,0.989583333333333
"covOGKmat",120,"omega_dense","rmvt",27,60.3107172957746,5.28978648246488,NA,0.986111111111111
"covOGKmat",120,"omega_dense","rmvt",28,60.2903193406859,4.89847684572078,NA,0.987777777777778
"covOGKmat",120,"omega_dense","rmvt",29,60.2842271024614,4.61797342109548,NA,0.990416666666667
"covOGKmat",120,"omega_dense","rmvt",30,60.3029890311307,5.05933058483834,NA,0.989166666666667
"covOGKmat",120,"omega_dense","rmvt",31,60.2806945041477,4.54332032080994,NA,0.990416666666667
"covOGKmat",120,"omega_dense","rmvt",32,60.3118376551388,5.34236526601808,NA,0.986111111111111
"covOGKmat",120,"omega_dense","rmvt",33,60.3105027760711,5.260593236208,NA,0.986944444444444
"covOGKmat",120,"omega_dense","rmvt",34,60.2891224580353,4.72555973248478,NA,0.989305555555556
"covOGKmat",120,"omega_dense","rmvt",35,60.31000809981,5.50085619870367,NA,0.98375
